2026-03-13 09:34:50,068 | INFO | a21a1462d6df | GET /health | 404 | 0.34ms
2026-03-13 12:36:26,712 | INFO | 6c89ca3e262e | GET /static/css/layout.css | 200 | 100.3ms
2026-03-13 12:36:26,713 | INFO | 767c62dfaeab | GET /static/css/base.css | 200 | 101.98ms
2026-03-13 12:36:26,713 | INFO | d09becb9af3c | GET /static/js/chat-state.js | 200 | 98.71ms
2026-03-13 12:36:26,714 | INFO | 759d96d1b44d | GET /static/js/answer-payload.js | 200 | 98.44ms
2026-03-13 12:36:26,714 | INFO | 8559b004db26 | GET /static/js/chat-storage.js | 200 | 98.86ms
2026-03-13 12:36:26,715 | INFO | 2fe7358851d4 | GET /static/css/answer-payload.css | 200 | 99.7ms
2026-03-13 12:36:26,723 | INFO | 0e2929e6760d | GET /static/js/attachments-service.js | 200 | 5.25ms
2026-03-13 12:36:26,725 | INFO | 2d4a1ae14daa | GET /static/js/chat-messages.js | 200 | 5.73ms
2026-03-13 12:36:26,725 | INFO | 36b1b85cdf9f | GET /static/js/composer.js | 200 | 6.24ms
2026-03-13 12:36:26,726 | INFO | a0b2a78eaed7 | GET /static/js/app.js | 200 | 6.02ms
2026-03-13 12:36:26,726 | INFO | 6c5d5c693c6b | GET /static/js/sidebar.js | 200 | 7.19ms
2026-03-13 12:36:26,727 | INFO | 6c2a7719b25c | GET /static/js/memory-panel.js | 200 | 7.21ms
2026-03-13 12:36:26,732 | INFO | ab3a911e7bef | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 0.77ms
2026-03-13 12:36:26,742 | INFO | 82c1cf85211d | GET /api/memory | 200 | 1.53ms
2026-03-13 12:36:40,398 | INFO | ffc15f50bb7d | POST /api/chat | 200 | 2113.84ms
2026-03-13 12:38:52,546 | INFO | 071db43c6338 | GET / | 200 | 1.11ms
2026-03-13 12:38:52,562 | INFO | e39ac6570285 | GET /static/css/base.css | 200 | 4.6ms
2026-03-13 12:38:52,563 | INFO | 11b55508787f | GET /static/css/layout.css | 200 | 4.63ms
2026-03-13 12:38:52,568 | INFO | 41ba44e573fe | GET /static/css/answer-payload.css | 200 | 6.29ms
2026-03-13 12:38:52,569 | INFO | d9b6eabd06f0 | GET /static/js/chat-storage.js | 200 | 7.36ms
2026-03-13 12:38:52,570 | INFO | 81f11a2a5151 | GET /static/js/chat-state.js | 200 | 7.93ms
2026-03-13 12:38:52,570 | INFO | a50b3b7fa32b | GET /static/js/answer-payload.js | 200 | 7.43ms
2026-03-13 12:38:52,575 | INFO | 4ea7f66e0adc | GET /static/js/chat-messages.js | 200 | 3.43ms
2026-03-13 12:38:52,576 | INFO | 3b2c95c159c8 | GET /static/js/attachments-service.js | 200 | 4.71ms
2026-03-13 12:38:52,581 | INFO | 4cb8c1444c5a | GET /static/js/composer.js | 200 | 6.44ms
2026-03-13 12:38:52,584 | INFO | df48024568fa | GET /static/js/app.js | 200 | 5.61ms
2026-03-13 12:38:52,585 | INFO | eea772cff4fe | GET /static/js/memory-panel.js | 200 | 7.28ms
2026-03-13 12:38:52,585 | INFO | b3ad1f71cc12 | GET /static/js/sidebar.js | 200 | 7.83ms
2026-03-13 12:38:52,596 | INFO | a6e4e80a16c4 | GET /api/health | 200 | 1.03ms
2026-03-13 12:38:52,601 | INFO | 3bb538d05ada | GET /api/memory | 200 | 0.8ms
2026-03-13 12:38:52,620 | INFO | 67e3b45f15e4 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 0.45ms
2026-03-13 12:39:22,608 | INFO | df38e3ee1bb3 | GET /api/health | 200 | 0.42ms
2026-03-13 12:39:52,607 | INFO | eed4555845eb | GET /api/health | 200 | 0.37ms
2026-03-13 12:40:22,608 | INFO | 230531cbcb43 | GET /api/health | 200 | 0.36ms
2026-03-13 12:40:52,605 | INFO | cf4b76cac73a | GET /api/health | 200 | 0.26ms
2026-03-13 12:41:22,602 | INFO | e4ced24d2094 | GET /api/health | 200 | 0.37ms
2026-03-13 12:41:52,602 | INFO | eab47dab99bb | GET /api/health | 200 | 0.26ms
2026-03-13 12:42:22,608 | INFO | fc2cc83195ab | GET /api/health | 200 | 0.36ms
2026-03-13 12:42:52,598 | INFO | 5a266a6fba6b | GET /api/health | 200 | 0.27ms
2026-03-13 12:43:22,595 | INFO | 3569772e4ee0 | GET /api/health | 200 | 0.34ms
2026-03-13 12:43:52,595 | INFO | b6a3cb881afa | GET /api/health | 200 | 0.28ms
2026-03-13 12:44:22,608 | INFO | df29e70564a2 | GET /api/health | 200 | 0.37ms
2026-03-13 12:44:52,603 | INFO | 7f5696aff111 | GET /api/health | 200 | 0.42ms
2026-03-13 12:45:22,602 | INFO | f12b773b31a4 | GET /api/health | 200 | 0.29ms
2026-03-13 12:45:52,604 | INFO | 92a1b121f994 | GET /api/health | 200 | 0.37ms
2026-03-13 12:46:22,605 | INFO | aea1e85eb100 | GET /api/health | 200 | 0.35ms
2026-03-13 12:46:29,415 | INFO | 11ba7249e039 | GET / | 200 | 1.17ms
2026-03-13 12:46:29,430 | INFO | 5d8d25fd2257 | GET /static/css/base.css | 200 | 3.83ms
2026-03-13 12:46:29,432 | INFO | 6df801a970f7 | GET /static/css/layout.css | 200 | 5.3ms
2026-03-13 12:46:29,439 | INFO | 9679e83f60e1 | GET /static/css/answer-payload.css | 200 | 8.03ms
2026-03-13 12:46:29,439 | INFO | 45b828fe4dc5 | GET /static/js/chat-state.js | 200 | 8.75ms
2026-03-13 12:46:29,440 | INFO | e736f1f87981 | GET /static/js/answer-payload.js | 200 | 7.0ms
2026-03-13 12:46:29,440 | INFO | 5ceb703a7963 | GET /static/js/chat-storage.js | 200 | 9.68ms
2026-03-13 12:46:29,446 | INFO | b19487f32cbd | GET /static/js/attachments-service.js | 200 | 8.09ms
2026-03-13 12:46:29,447 | INFO | 508363542b7b | GET /static/js/chat-messages.js | 200 | 5.0ms
2026-03-13 12:46:29,452 | INFO | 05ea038b65c3 | GET /static/js/composer.js | 200 | 6.18ms
2026-03-13 12:46:29,453 | INFO | e8850ccb1e59 | GET /static/js/sidebar.js | 200 | 4.98ms
2026-03-13 12:46:29,455 | INFO | f8cc438c5f74 | GET /static/js/memory-panel.js | 200 | 7.17ms
2026-03-13 12:46:29,456 | INFO | b35595346696 | GET /static/js/app.js | 200 | 7.29ms
2026-03-13 12:46:29,457 | INFO | 688b89a881ca | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 3.27ms
2026-03-13 12:46:29,468 | INFO | ea31dff70b6d | GET /api/health | 200 | 0.6ms
2026-03-13 12:46:29,471 | INFO | adf80dbd592e | GET /api/memory | 200 | 0.43ms
2026-03-13 12:46:59,479 | INFO | 01d8e32f6daa | GET /api/health | 200 | 0.35ms
2026-03-13 12:47:29,488 | INFO | 02cc34ca8f3b | GET /api/health | 200 | 0.36ms
2026-03-13 12:47:59,482 | INFO | 4105ab9d1fa1 | GET /api/health | 200 | 0.34ms
2026-03-13 12:48:29,486 | INFO | a314299637f3 | GET /api/health | 200 | 0.36ms
2026-03-13 12:48:59,491 | INFO | 54ea5f63cc7c | GET /api/health | 200 | 0.36ms
2026-03-13 12:49:29,483 | INFO | 1ad33a5017ea | GET /api/health | 200 | 0.38ms
2026-03-13 12:49:59,479 | INFO | 80483189d8ae | GET /api/health | 200 | 0.36ms
2026-03-13 12:50:29,486 | INFO | 88569901ab92 | GET /api/health | 200 | 0.35ms
2026-03-13 12:50:59,480 | INFO | 45c304c25fa1 | GET /api/health | 200 | 0.36ms
2026-03-13 12:51:29,480 | INFO | 8ae05f3a68bd | GET /api/health | 200 | 0.36ms
2026-03-13 12:51:59,484 | INFO | 18e826e811cb | GET /api/health | 200 | 0.35ms
2026-03-13 12:52:29,494 | INFO | 65f664c34948 | GET /api/health | 200 | 0.32ms
2026-03-13 12:52:59,503 | INFO | 391a00c0f190 | GET /api/health | 200 | 0.36ms
2026-03-13 12:54:00,487 | INFO | 3926473f573b | GET /api/health | 200 | 0.36ms
2026-03-13 12:55:01,488 | INFO | ac38bcb8f706 | GET /api/health | 200 | 0.33ms
2026-03-13 12:55:29,481 | INFO | e2dcdd97575b | GET /api/health | 200 | 0.35ms
2026-03-13 12:55:59,483 | INFO | f12105135f5d | GET /api/health | 200 | 0.42ms
2026-03-13 12:56:29,475 | INFO | 773ce8122826 | GET /api/health | 200 | 0.33ms
2026-03-13 12:56:59,483 | INFO | 8bbe89c5124f | GET /api/health | 200 | 0.35ms
2026-03-13 12:57:29,479 | INFO | 82dbf60764b5 | GET /api/health | 200 | 0.51ms
2026-03-13 12:57:59,470 | INFO | ae33b5ab6c0f | GET /api/health | 200 | 0.39ms
2026-03-13 12:58:29,483 | INFO | 0643fee28a0a | GET /api/health | 200 | 0.33ms
2026-03-13 12:58:59,478 | INFO | 6e91bbb83f2b | GET /api/health | 200 | 0.36ms
2026-03-13 12:59:29,482 | INFO | 03116f25b941 | GET /api/health | 200 | 0.37ms
2026-03-13 12:59:59,483 | INFO | 50d708f6dd48 | GET /api/health | 200 | 0.45ms
2026-03-13 13:00:29,474 | INFO | aa145c6ff92d | GET /api/health | 200 | 0.35ms
2026-03-13 13:00:59,476 | INFO | 308ae5b4a8d4 | GET /api/health | 200 | 0.38ms
2026-03-13 13:01:29,474 | INFO | 57d1d3ed1276 | GET /api/health | 200 | 0.36ms
2026-03-13 13:01:59,466 | INFO | e7e0f0359d13 | GET /api/health | 200 | 0.45ms
2026-03-13 13:02:29,470 | INFO | 348cd58ef365 | GET /api/health | 200 | 0.38ms
2026-03-13 13:02:59,473 | INFO | 40a486f2809f | GET /api/health | 200 | 0.36ms
2026-03-13 13:03:29,471 | INFO | ab07a64bfef4 | GET /api/health | 200 | 0.38ms
2026-03-13 13:03:59,469 | INFO | 3a99cc4c5082 | GET /api/health | 200 | 0.32ms
2026-03-13 13:04:29,467 | INFO | c0b0c17c2c32 | GET /api/health | 200 | 0.36ms
2026-03-13 13:04:59,468 | INFO | a211f55e2d42 | GET /api/health | 200 | 0.36ms
2026-03-13 13:05:29,469 | INFO | 02fa7fd645c5 | GET /api/health | 200 | 0.31ms
2026-03-13 13:05:59,465 | INFO | 710e7decf9d0 | GET /api/health | 200 | 0.34ms
2026-03-13 13:06:29,472 | INFO | 9de7d3ff69fa | GET /api/health | 200 | 0.36ms
2026-03-13 13:06:59,461 | INFO | 5c4169ee3b6a | GET /api/health | 200 | 0.32ms
2026-03-13 13:07:29,464 | INFO | 345d22159589 | GET /api/health | 200 | 0.36ms
2026-03-13 13:07:59,462 | INFO | a0a6d33afb1e | GET /api/health | 200 | 0.32ms
2026-03-13 13:08:29,469 | INFO | deae749c4bed | GET /api/health | 200 | 0.34ms
2026-03-13 13:08:59,468 | INFO | 6a452240ec09 | GET /api/health | 200 | 0.35ms
2026-03-13 13:09:29,463 | INFO | 24ae1161514a | GET /api/health | 200 | 0.33ms
2026-03-13 13:09:59,463 | INFO | 8821e4644979 | GET /api/health | 200 | 0.31ms
2026-03-13 13:10:29,465 | INFO | 4f683b6a9dd3 | GET /api/health | 200 | 0.35ms
2026-03-13 13:10:59,460 | INFO | a9a32c6bfc5a | GET /api/health | 200 | 0.89ms
2026-03-13 13:11:29,462 | INFO | 28db2f7501c0 | GET /api/health | 200 | 0.37ms
2026-03-13 13:11:59,461 | INFO | e287e604bb1a | GET /api/health | 200 | 0.32ms
2026-03-13 13:12:29,457 | INFO | 931e84c0e65d | GET /api/health | 200 | 0.34ms
2026-03-13 13:12:59,456 | INFO | 3ee7a89991dc | GET /api/health | 200 | 0.32ms
2026-03-13 13:13:29,465 | INFO | 69a28b89202f | GET /api/health | 200 | 0.31ms
2026-03-13 13:13:59,469 | INFO | aa1f18b4fba7 | GET /api/health | 200 | 0.36ms
2026-03-13 13:14:29,457 | INFO | 8bb59621af6d | GET /api/health | 200 | 0.35ms
2026-03-13 13:14:59,455 | INFO | dde5e69f21cb | GET /api/health | 200 | 0.37ms
2026-03-13 13:15:29,463 | INFO | 978fa2240333 | GET /api/health | 200 | 0.38ms
2026-03-13 13:15:59,459 | INFO | 593371927403 | GET /api/health | 200 | 0.34ms
2026-03-13 13:16:29,463 | INFO | 054c680ec02a | GET /api/health | 200 | 0.35ms
2026-03-13 13:16:59,451 | INFO | 5b0452fba90f | GET /api/health | 200 | 0.34ms
2026-03-13 13:17:29,455 | INFO | ce094c845249 | GET /api/health | 200 | 0.37ms
2026-03-13 13:17:59,463 | INFO | 5e8eb924aed5 | GET /api/health | 200 | 0.36ms
2026-03-13 13:18:29,461 | INFO | 36636618566f | GET /api/health | 200 | 0.3ms
2026-03-13 13:18:59,451 | INFO | 7ca8f1e9fad0 | GET /api/health | 200 | 0.4ms
2026-03-13 13:19:29,453 | INFO | ecb0046f21a1 | GET /api/health | 200 | 0.36ms
2026-03-13 13:19:59,454 | INFO | 9fc63aee3644 | GET /api/health | 200 | 0.35ms
2026-03-13 13:20:29,461 | INFO | 979e70295e0c | GET /api/health | 200 | 0.35ms
2026-03-13 13:20:59,450 | INFO | 20c61b3d5cfb | GET /api/health | 200 | 0.37ms
2026-03-13 13:21:29,448 | INFO | 7e59c9cec8e8 | GET /api/health | 200 | 0.36ms
2026-03-13 13:21:59,448 | INFO | 036b3e36ffba | GET /api/health | 200 | 0.39ms
2026-03-13 13:22:29,455 | INFO | ecddd90d4cb1 | GET /api/health | 200 | 0.35ms
2026-03-13 13:22:59,459 | INFO | 8f1806e0eeb3 | GET /api/health | 200 | 0.36ms
2026-03-13 13:23:29,450 | INFO | fcefd07cb6a5 | GET /api/health | 200 | 0.36ms
2026-03-13 13:23:59,455 | INFO | 376a09def022 | GET /api/health | 200 | 0.39ms
2026-03-13 13:24:29,458 | INFO | 8aea15114c39 | GET /api/health | 200 | 0.37ms
2026-03-13 13:24:59,446 | INFO | 9909f898c56c | GET /api/health | 200 | 0.35ms
2026-03-13 13:25:29,448 | INFO | f87acf998244 | GET /api/health | 200 | 0.35ms
2026-03-13 13:25:34,557 | INFO | 9ce706aa5c6e | GET / | 200 | 7.47ms
2026-03-13 13:25:34,572 | INFO | 9763b14a499a | GET /static/css/base.css | 200 | 5.64ms
2026-03-13 13:25:34,573 | INFO | 1ebc9a1683a3 | GET /static/css/layout.css | 200 | 7.04ms
2026-03-13 13:25:34,575 | INFO | f6b4faa65545 | GET /static/css/nova-polish.css | 200 | 6.32ms
2026-03-13 13:25:34,576 | INFO | aba28511c1b7 | GET /static/js/chat-state.js | 200 | 5.91ms
2026-03-13 13:25:34,576 | INFO | b289df1ba133 | GET /static/css/nova-polish-visual.css | 200 | 6.38ms
2026-03-13 13:25:34,578 | INFO | 17f586e00294 | GET /static/js/nova-bootstrap.js | 200 | 5.46ms
2026-03-13 13:25:34,588 | INFO | 4ccf2bfbbd35 | GET /static/js/sidebar.js | 200 | 6.04ms
2026-03-13 13:25:34,588 | INFO | 3fa86159ec1c | GET /static/js/composer.js | 200 | 6.48ms
2026-03-13 13:25:34,590 | INFO | d3bddfc8c015 | GET /static/js/files-panel.js | 200 | 6.43ms
2026-03-13 13:25:34,590 | INFO | 0b12e4443b0e | GET /static/js/attachments-service.js | 200 | 6.68ms
2026-03-13 13:25:34,590 | INFO | a12346d3f1c8 | GET /static/js/memory-panel.js | 200 | 7.09ms
2026-03-13 13:25:34,591 | INFO | d11102ccc5a5 | GET /static/js/app.js | 200 | 6.25ms
2026-03-13 13:25:34,596 | INFO | ba4b9b37d6a9 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 1.12ms
2026-03-13 13:25:34,606 | INFO | 07c2898c3696 | GET /api/health | 200 | 0.67ms
2026-03-13 13:25:34,611 | INFO | fad78b0668a0 | GET /api/files | 200 | 3.26ms
2026-03-13 13:25:34,612 | INFO | 532fab04929c | GET /api/memory | 200 | 3.81ms
2026-03-13 13:26:04,613 | INFO | 2329ee2d07db | GET /api/health | 200 | 0.26ms
2026-03-13 13:26:34,617 | INFO | 3ca2be2e4f19 | GET /api/health | 200 | 0.36ms
2026-03-13 13:27:04,621 | INFO | 40102971b2a8 | GET /api/health | 200 | 0.36ms
2026-03-13 13:27:06,402 | INFO | 4cf08ad18b86 | GET / | 200 | 5.82ms
2026-03-13 13:27:06,417 | INFO | 02fc1f02d24d | GET /static/css/base.css | 200 | 3.95ms
2026-03-13 13:27:06,420 | INFO | 1eacb8ab8bb6 | GET /static/css/layout.css | 200 | 5.37ms
2026-03-13 13:27:06,424 | INFO | 27d9e71003c0 | GET /static/js/chat-state.js | 200 | 6.12ms
2026-03-13 13:27:06,425 | INFO | 2d67fd6004f3 | GET /static/css/nova-polish.css | 200 | 7.01ms
2026-03-13 13:27:06,427 | INFO | 75ed2eeaa885 | GET /static/css/nova-polish-visual.css | 200 | 8.4ms
2026-03-13 13:27:06,427 | INFO | 88b93bcffbb0 | GET /static/js/nova-bootstrap.js | 200 | 8.0ms
2026-03-13 13:27:06,433 | INFO | 1fb9fa38de59 | GET /static/js/sidebar.js | 200 | 5.15ms
2026-03-13 13:27:06,436 | INFO | 347fa1034272 | GET /static/js/composer.js | 200 | 6.6ms
2026-03-13 13:27:06,438 | INFO | 8f81a7374367 | GET /static/js/attachments-service.js | 200 | 6.66ms
2026-03-13 13:27:06,440 | INFO | 3db0100c8ff6 | GET /static/js/files-panel.js | 200 | 6.15ms
2026-03-13 13:27:06,442 | INFO | dd1ba386a261 | GET /static/js/memory-panel.js | 200 | 6.53ms
2026-03-13 13:27:06,444 | INFO | 74bdbf702fcb | GET /static/js/app.js | 200 | 6.93ms
2026-03-13 13:27:06,446 | INFO | fca5ebecae42 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 2.43ms
2026-03-13 13:27:06,456 | INFO | c64b8edc5638 | GET /api/health | 200 | 0.61ms
2026-03-13 13:27:06,462 | INFO | 424a53dd7122 | GET /api/files | 200 | 2.07ms
2026-03-13 13:27:06,462 | INFO | 22882f09ef32 | GET /api/memory | 200 | 1.42ms
2026-03-13 13:27:36,474 | INFO | 1afeecdc14d7 | GET /api/health | 200 | 0.33ms
2026-03-13 13:27:55,981 | INFO | 20d175ad0f73 | GET / | 200 | 1.1ms
2026-03-13 13:27:55,994 | INFO | 812ae9000060 | GET /static/css/base.css | 200 | 3.39ms
2026-03-13 13:27:55,996 | INFO | 8338aa934cf8 | GET /static/css/layout.css | 200 | 4.3ms
2026-03-13 13:27:56,001 | INFO | 1125b4824c13 | GET /static/css/nova-polish.css | 200 | 5.18ms
2026-03-13 13:27:56,003 | INFO | f5c67df81708 | GET /static/css/nova-polish-visual.css | 200 | 7.12ms
2026-03-13 13:27:56,004 | INFO | 12baac39f1e6 | GET /static/js/chat-state.js | 200 | 7.02ms
2026-03-13 13:27:56,004 | INFO | 5e1cc1517ef4 | GET /static/js/nova-bootstrap.js | 200 | 7.5ms
2026-03-13 13:27:56,009 | INFO | b2b332b5b8e3 | GET /static/js/sidebar.js | 200 | 6.54ms
2026-03-13 13:27:56,010 | INFO | 99ca0a396228 | GET /static/js/composer.js | 200 | 4.52ms
2026-03-13 13:27:56,018 | INFO | 1792406ce0e2 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 1.38ms
2026-03-13 13:27:56,018 | INFO | 30e1cf9631ac | GET /static/js/attachments-service.js | 200 | 7.31ms
2026-03-13 13:27:56,019 | INFO | 3d0d09b65ad0 | GET /static/js/files-panel.js | 200 | 8.34ms
2026-03-13 13:27:56,020 | INFO | 1d9d53e8ef55 | GET /static/js/app.js | 200 | 8.02ms
2026-03-13 13:27:56,022 | INFO | 620af0286d92 | GET /static/js/memory-panel.js | 200 | 9.84ms
2026-03-13 13:27:56,032 | INFO | 4b49c8d23c6e | GET /api/health | 200 | 0.52ms
2026-03-13 13:27:56,035 | INFO | 8a7e8133faa0 | GET /api/files | 200 | 1.73ms
2026-03-13 13:27:56,037 | INFO | e69689391aad | GET /api/memory | 200 | 0.73ms
2026-03-13 13:28:26,047 | INFO | cb2b49baf7fb | GET /api/health | 200 | 0.4ms
2026-03-13 13:28:56,054 | INFO | c9c7b6daff8d | GET /api/health | 200 | 0.25ms
2026-03-13 13:29:12,455 | INFO | d63f907f77ec | GET / | 200 | 1.0ms
2026-03-13 13:29:12,470 | INFO | 0e502ddf029d | GET /static/css/layout.css | 200 | 4.99ms
2026-03-13 13:29:12,471 | INFO | 80c66495ebed | GET /static/css/base.css | 200 | 6.34ms
2026-03-13 13:29:12,473 | INFO | cdfb9c7dda6e | GET /static/css/nova-polish-visual.css | 200 | 5.26ms
2026-03-13 13:29:12,474 | INFO | fd4b43077384 | GET /static/css/nova-polish.css | 200 | 5.76ms
2026-03-13 13:29:12,474 | INFO | c69a6a5cd9d5 | GET /static/js/chat-state.js | 200 | 5.8ms
2026-03-13 13:29:12,476 | INFO | 6892d0ec36ca | GET /static/js/nova-bootstrap.js | 200 | 6.83ms
2026-03-13 13:29:12,486 | INFO | e3b1f1a5a287 | GET /static/js/composer.js | 200 | 5.83ms
2026-03-13 13:29:12,487 | INFO | bfffdaafe65f | GET /static/js/sidebar.js | 200 | 6.96ms
2026-03-13 13:29:12,489 | INFO | bebe3a8f93db | GET /static/js/attachments-service.js | 200 | 7.34ms
2026-03-13 13:29:12,490 | INFO | 6ea7c8219d0c | GET /static/js/memory-panel.js | 200 | 7.87ms
2026-03-13 13:29:12,492 | INFO | e1a7cd54bdb7 | GET /static/js/app.js | 200 | 8.64ms
2026-03-13 13:29:12,493 | INFO | 37bd0c9853b1 | GET /static/js/files-panel.js | 200 | 10.83ms
2026-03-13 13:29:12,498 | INFO | c168eb9580f4 | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 1.61ms
2026-03-13 13:29:12,505 | INFO | 69c401eb65aa | GET /api/health | 200 | 0.53ms
2026-03-13 13:29:12,508 | INFO | 7cd44a073cc5 | GET /api/files | 200 | 1.96ms
2026-03-13 13:29:12,508 | INFO | 3c512f095328 | GET /api/memory | 200 | 1.2ms
2026-03-13 13:29:42,514 | INFO | dcf5c8a3cc09 | GET /api/health | 200 | 0.35ms
2026-03-13 13:30:12,524 | INFO | c97d8a99ec78 | GET /api/health | 200 | 0.36ms
2026-03-13 13:30:42,517 | INFO | 1f7219c5ada6 | GET /api/health | 200 | 0.36ms
2026-03-13 13:31:12,510 | INFO | 9d79cad235a4 | GET /api/health | 200 | 0.37ms
2026-03-13 13:31:42,524 | INFO | 122123d274e6 | GET /api/health | 200 | 0.39ms
2026-03-13 13:31:56,722 | INFO | e8c59a589bf9 | GET / | 200 | 1.26ms
2026-03-13 13:31:56,797 | INFO | 1438c97a477f | GET /static/css/nova-polish-visual.css | 304 | 2.53ms
2026-03-13 13:31:56,810 | INFO | 52c88e5d3ae9 | GET /api/health | 200 | 0.4ms
2026-03-13 13:31:56,849 | INFO | 025b16cbf7fa | GET /api/files | 200 | 1.8ms
2026-03-13 13:31:56,850 | INFO | bc6c8cf64f8d | GET /api/memory | 200 | 1.42ms
2026-03-13 13:32:12,515 | INFO | 9e3746f01799 | GET /api/health | 200 | 0.35ms
2026-03-13 13:32:37,460 | INFO | 635792cf9200 | GET / | 200 | 7.32ms
2026-03-13 13:32:37,473 | INFO | 999fc50cffe5 | GET /static/css/base.css | 200 | 4.34ms
2026-03-13 13:32:37,476 | INFO | b3ce3b8dd13b | GET /static/css/layout.css | 200 | 6.78ms
2026-03-13 13:32:37,478 | INFO | 3e8a0d2d7fdc | GET /static/css/nova-polish-full.css | 200 | 6.55ms
2026-03-13 13:32:37,479 | INFO | 2949a444305d | GET /static/css/nova-mobile.css | 200 | 6.76ms
2026-03-13 13:32:37,481 | INFO | b27bc765af1e | GET /static/js/chat-state.js | 200 | 6.9ms
2026-03-13 13:32:37,483 | INFO | febc1e975527 | GET /static/js/nova-bootstrap.js | 200 | 6.11ms
2026-03-13 13:32:37,488 | INFO | 42d33e8fb170 | GET /static/js/sidebar.js | 200 | 5.7ms
2026-03-13 13:32:37,490 | INFO | a03a0ba155a0 | GET /static/js/composer.js | 200 | 5.81ms
2026-03-13 13:32:37,493 | INFO | faa7647572b7 | GET /static/js/attachments-service.js | 200 | 6.69ms
2026-03-13 13:32:37,495 | INFO | 951ecbf901a2 | GET /static/js/files-panel.js | 200 | 7.28ms
2026-03-13 13:32:37,498 | INFO | 14cd642c1576 | GET /static/js/memory-panel.js | 200 | 8.57ms
2026-03-13 13:32:37,502 | INFO | 1ebc5ca85d5a | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 1.74ms
2026-03-13 13:32:37,504 | INFO | 32654472eac6 | GET /static/js/app.js | 200 | 11.69ms
2026-03-13 13:32:37,512 | INFO | e9189050e8da | GET /api/health | 200 | 0.73ms
2026-03-13 13:32:37,515 | INFO | 0841a71d6df6 | GET /api/files | 200 | 1.73ms
2026-03-13 13:32:37,516 | INFO | 474595f30051 | GET /api/memory | 200 | 1.06ms
2026-03-13 13:33:07,596 | INFO | adbfeba95990 | GET /api/health | 200 | 0.78ms
2026-03-13 13:33:37,517 | INFO | fd91ce334954 | GET /api/health | 200 | 0.37ms
2026-03-13 13:33:38,473 | INFO | 7fad7c90841e | GET / | 200 | 1.2ms
2026-03-13 13:33:38,487 | INFO | a06a3072dcb1 | GET /static/css/base.css | 200 | 4.4ms
2026-03-13 13:33:38,488 | INFO | a26be8447af8 | GET /static/css/layout.css | 200 | 4.29ms
2026-03-13 13:33:38,507 | INFO | 6d2a11d7c62a | GET /static/css/nova-polish-full.css | 200 | 19.5ms
2026-03-13 13:33:38,507 | INFO | 9d853f17d18b | GET /static/js/chat-state.js | 200 | 18.7ms
2026-03-13 13:33:38,508 | INFO | 365cd6b2a458 | GET /static/js/nova-bootstrap.js | 200 | 19.22ms
2026-03-13 13:33:38,508 | INFO | f8c27af6508d | GET /static/css/nova-mobile.css | 200 | 19.8ms
2026-03-13 13:33:38,515 | INFO | fc4b8cd33ebc | GET /static/js/composer.js | 200 | 5.51ms
2026-03-13 13:33:38,516 | INFO | 4f68f0c53c52 | GET /static/js/sidebar.js | 200 | 5.97ms
2026-03-13 13:33:38,522 | INFO | 59cf2164e8a4 | GET /static/js/memory-panel.js | 200 | 5.53ms
2026-03-13 13:33:38,523 | INFO | fc7a45242de7 | GET /static/js/app.js | 200 | 6.42ms
2026-03-13 13:33:38,524 | INFO | 0a27c5c8c8a1 | GET /static/js/attachments-service.js | 200 | 9.39ms
2026-03-13 13:33:38,525 | INFO | 26f47103b092 | GET /static/js/files-panel.js | 200 | 8.57ms
2026-03-13 13:33:38,527 | INFO | 2647bbff664f | GET /.well-known/appspecific/com.chrome.devtools.json | 404 | 2.76ms
2026-03-13 13:33:38,538 | INFO | c0e71ccb62a3 | GET /api/health | 200 | 0.45ms
2026-03-13 13:33:38,551 | INFO | 3473315932ce | GET /api/files | 200 | 1.35ms
2026-03-13 13:33:38,551 | INFO | ded32fb03879 | GET /api/memory | 200 | 0.89ms
2026-03-13 13:34:08,569 | INFO | b31afa6b5ce4 | GET /api/health | 200 | 0.28ms
2026-03-13 13:34:38,556 | INFO | 7f47cba396b1 | GET /api/health | 200 | 0.35ms
2026-03-13 13:35:08,554 | INFO | d079141a258b | GET /api/health | 200 | 0.4ms
2026-03-13 13:35:38,556 | INFO | aff42ee18f47 | GET /api/health | 200 | 0.4ms
2026-03-13 13:36:08,553 | INFO | ede8d6e32821 | GET /api/health | 200 | 0.36ms
2026-03-13 13:36:35,433 | INFO | 46bd1b989b45 | GET / | 200 | 1.04ms
2026-03-13 13:36:35,505 | INFO | 1e67cba3becf | GET /static/css/nova-polish-full.css | 304 | 3.2ms
2026-03-13 13:36:35,506 | INFO | 3eb4cce445dd | GET /static/css/nova-mobile.css | 304 | 3.42ms
2026-03-13 13:36:35,566 | INFO | 8720402c98f4 | GET /api/health | 200 | 0.55ms
